index,coef,timepoint,condition,subj,roi
cpe_stim_13,0.01090886321,12,cpe_stim,pc23,yeo17_mspl
cpe_stim_14,0.00853977961099,13,cpe_stim,pc23,yeo17_mspl
cpe_stim_15,0.00391702731586,14,cpe_stim,pc23,yeo17_mspl
cpe_stim_16,-0.00697336467555,15,cpe_stim,pc23,yeo17_mspl
cpe_stim_17,-0.0160481385246,16,cpe_stim,pc23,yeo17_mspl
cpe_stim_18,-0.0203002054285,17,cpe_stim,pc23,yeo17_mspl
cpe_stim_19,-0.0149446693336,18,cpe_stim,pc23,yeo17_mspl
cpe_stim_20,-0.00845384525562,19,cpe_stim,pc23,yeo17_mspl
cpe_stim_21,-0.00621986100311,20,cpe_stim,pc23,yeo17_mspl
cpe_stim_22,-0.000389323869545,21,cpe_stim,pc23,yeo17_mspl
cpe_stim_23,0.0083661617611,22,cpe_stim,pc23,yeo17_mspl
response_time_00,-0.00128663031114,-1,response_time,pc23,yeo17_mspl
response_time_01,-0.0161413559309,0,response_time,pc23,yeo17_mspl
response_time_02,-0.0268906830254,1,response_time,pc23,yeo17_mspl
response_time_03,-0.0149307359274,2,response_time,pc23,yeo17_mspl
response_time_04,0.0268883288361,3,response_time,pc23,yeo17_mspl
response_time_05,0.070850632598,4,response_time,pc23,yeo17_mspl
response_time_06,0.0847889680146,5,response_time,pc23,yeo17_mspl
response_time_07,0.0701898107927,6,response_time,pc23,yeo17_mspl
response_time_08,0.0525875891956,7,response_time,pc23,yeo17_mspl
response_time_09,0.0406530165362,8,response_time,pc23,yeo17_mspl
response_time_10,0.0309241408274,9,response_time,pc23,yeo17_mspl
response_time_11,0.0245640572717,10,response_time,pc23,yeo17_mspl
response_time_12,0.0141012304073,11,response_time,pc23,yeo17_mspl
response_time_13,0.0125705005475,12,response_time,pc23,yeo17_mspl
response_time_14,0.0100213033067,13,response_time,pc23,yeo17_mspl
response_time_15,0.000906670039633,14,response_time,pc23,yeo17_mspl
response_time_16,-0.0127151758231,15,response_time,pc23,yeo17_mspl
response_time_17,-0.019347536834,16,response_time,pc23,yeo17_mspl
response_time_18,-0.0123914412455,17,response_time,pc23,yeo17_mspl
response_time_19,-0.00362051622827,18,response_time,pc23,yeo17_mspl
response_time_20,-0.00100673914058,19,response_time,pc23,yeo17_mspl
response_time_21,-0.00680762720604,20,response_time,pc23,yeo17_mspl
response_time_22,-0.0159711327376,21,response_time,pc23,yeo17_mspl
response_time_23,-0.0174725247753,22,response_time,pc23,yeo17_mspl
stim_00,0.0223305220775,-1,stim,pc23,yeo17_mspl
stim_01,0.0262625392612,0,stim,pc23,yeo17_mspl
stim_02,0.0568052618837,1,stim,pc23,yeo17_mspl
stim_03,0.110577060246,2,stim,pc23,yeo17_mspl
stim_04,0.147162687254,3,stim,pc23,yeo17_mspl
stim_05,0.14160551212,4,stim,pc23,yeo17_mspl
stim_06,0.104295976104,5,stim,pc23,yeo17_mspl
stim_07,0.0541856914406,6,stim,pc23,yeo17_mspl
stim_08,0.00566566505405,7,stim,pc23,yeo17_mspl
stim_09,-0.0276104731428,8,stim,pc23,yeo17_mspl
stim_10,-0.0391121880077,9,stim,pc23,yeo17_mspl
stim_11,-0.037597963821,10,stim,pc23,yeo17_mspl
stim_12,-0.0359318450717,11,stim,pc23,yeo17_mspl
stim_13,-0.0366148374119,12,stim,pc23,yeo17_mspl
stim_14,-0.0505196986734,13,stim,pc23,yeo17_mspl
stim_15,-0.0627808473325,14,stim,pc23,yeo17_mspl
stim_16,-0.0595059487152,15,stim,pc23,yeo17_mspl
stim_17,-0.0466261761395,16,stim,pc23,yeo17_mspl
stim_18,-0.0323904654657,17,stim,pc23,yeo17_mspl
stim_19,-0.0257225032268,18,stim,pc23,yeo17_mspl
stim_20,-0.0226154521266,19,stim,pc23,yeo17_mspl
stim_21,-0.0108940238811,20,stim,pc23,yeo17_mspl
stim_22,-0.00465464390264,21,stim,pc23,yeo17_mspl
stim_23,-0.00972158561144,22,stim,pc23,yeo17_mspl
error_00,-0.0711227594676,-1,error,pc23,yeo17_mspl
error_01,-0.0565623343218,0,error,pc23,yeo17_mspl
error_02,-0.055776143443,1,error,pc23,yeo17_mspl
error_03,-0.0659012432091,2,error,pc23,yeo17_mspl
error_04,-0.0407373767472,3,error,pc23,yeo17_mspl
error_05,0.0278541419687,4,error,pc23,yeo17_mspl
error_06,0.0958058854154,5,error,pc23,yeo17_mspl
error_07,0.135289834482,6,error,pc23,yeo17_mspl
error_08,0.141737592503,7,error,pc23,yeo17_mspl
error_09,0.108874942217,8,error,pc23,yeo17_mspl
error_10,0.0474615230812,9,error,pc23,yeo17_mspl
error_11,-0.000211959449396,10,error,pc23,yeo17_mspl
error_12,-0.00527276987809,11,error,pc23,yeo17_mspl
error_13,0.0120539716012,12,error,pc23,yeo17_mspl
error_14,0.0498300218372,13,error,pc23,yeo17_mspl
error_15,0.0966024333019,14,error,pc23,yeo17_mspl
error_16,0.101822244905,15,error,pc23,yeo17_mspl
error_17,0.092465293151,16,error,pc23,yeo17_mspl
error_18,0.0951767187786,17,error,pc23,yeo17_mspl
error_19,0.104602722626,18,error,pc23,yeo17_mspl
error_20,0.0942159508265,19,error,pc23,yeo17_mspl
error_21,0.0518212260232,20,error,pc23,yeo17_mspl
error_22,0.0116422696159,21,error,pc23,yeo17_mspl
error_23,-0.00176160537335,22,error,pc23,yeo17_mspl
cpe_cue_00,0.0145190107156,-1,cpe_cue,pc23,yeo17_pcc
cpe_cue_01,0.027626189453,0,cpe_cue,pc23,yeo17_pcc
cpe_cue_02,0.0254080996945,1,cpe_cue,pc23,yeo17_pcc
cpe_cue_03,0.0122171702913,2,cpe_cue,pc23,yeo17_pcc
cpe_cue_04,0.0052153452481,3,cpe_cue,pc23,yeo17_pcc
cpe_cue_05,0.00535420440595,4,cpe_cue,pc23,yeo17_pcc
cpe_cue_06,-0.00268948604945,5,cpe_cue,pc23,yeo17_pcc
cpe_cue_07,-0.00762423413403,6,cpe_cue,pc23,yeo17_pcc
cpe_cue_08,-0.00433909914773,7,cpe_cue,pc23,yeo17_pcc
cpe_cue_09,0.002209223068,8,cpe_cue,pc23,yeo17_pcc
cpe_cue_10,0.00278536813378,9,cpe_cue,pc23,yeo17_pcc
cpe_cue_11,-0.00447061764516,10,cpe_cue,pc23,yeo17_pcc
cpe_cue_12,0.000876950475923,11,cpe_cue,pc23,yeo17_pcc
cpe_cue_13,0.0118577139821,12,cpe_cue,pc23,yeo17_pcc
cpe_cue_14,0.0047114586843,13,cpe_cue,pc23,yeo17_pcc
cpe_cue_15,-0.0136643974612,14,cpe_cue,pc23,yeo17_pcc
cpe_cue_16,-0.0147720156718,15,cpe_cue,pc23,yeo17_pcc
cpe_cue_17,-0.00736152055757,16,cpe_cue,pc23,yeo17_pcc
cpe_cue_18,-0.00833065194956,17,cpe_cue,pc23,yeo17_pcc
cpe_cue_19,-0.0103664653353,18,cpe_cue,pc23,yeo17_pcc
cpe_cue_20,-0.00888608250062,19,cpe_cue,pc23,yeo17_pcc
cpe_cue_21,-0.00221978345156,20,cpe_cue,pc23,yeo17_pcc
cpe_cue_22,0.0113946931059,21,cpe_cue,pc23,yeo17_pcc
cpe_cue_23,0.0198803717093,22,cpe_cue,pc23,yeo17_pcc
cue_00,0.0152265956784,-1,cue,pc23,yeo17_pcc
cue_01,0.0042325966737,0,cue,pc23,yeo17_pcc
cue_02,0.00169395306459,1,cue,pc23,yeo17_pcc
cue_03,0.0161711358028,2,cue,pc23,yeo17_pcc
cue_04,0.0454763938721,3,cue,pc23,yeo17_pcc
cue_05,0.0581234933028,4,cue,pc23,yeo17_pcc
cue_06,0.0450043482662,5,cue,pc23,yeo17_pcc
cue_07,0.0205054545231,6,cue,pc23,yeo17_pcc
cue_08,0.00333103117696,7,cue,pc23,yeo17_pcc
cue_09,-0.00491827319344,8,cue,pc23,yeo17_pcc
cue_10,-0.013089243749,9,cue,pc23,yeo17_pcc
cue_11,-0.0199677120296,10,cue,pc23,yeo17_pcc
cue_12,-0.02096891742,11,cue,pc23,yeo17_pcc
cue_13,-0.0170400215681,12,cue,pc23,yeo17_pcc
cue_14,-0.0225676951389,13,cue,pc23,yeo17_pcc
cue_15,-0.0277955588736,14,cue,pc23,yeo17_pcc
cue_16,-0.0179555384635,15,cue,pc23,yeo17_pcc
cue_17,-0.0107720064101,16,cue,pc23,yeo17_pcc
cue_18,-0.00877829341509,17,cue,pc23,yeo17_pcc
cue_19,-0.0114195510491,18,cue,pc23,yeo17_pcc
cue_20,-0.00487800622271,19,cue,pc23,yeo17_pcc
cue_21,0.00550495128778,20,cue,pc23,yeo17_pcc
cue_22,0.00398422949264,21,cue,pc23,yeo17_pcc
cue_23,-0.0178253096657,22,cue,pc23,yeo17_pcc
cpe_stim_00,-0.00978162395258,-1,cpe_stim,pc23,yeo17_pcc
cpe_stim_01,-0.00648604161257,0,cpe_stim,pc23,yeo17_pcc
cpe_stim_02,0.00671328535483,1,cpe_stim,pc23,yeo17_pcc
cpe_stim_03,0.00779023941799,2,cpe_stim,pc23,yeo17_pcc
cpe_stim_04,0.00349298206049,3,cpe_stim,pc23,yeo17_pcc
cpe_stim_05,0.0109420391021,4,cpe_stim,pc23,yeo17_pcc
cpe_stim_06,0.0264436212723,5,cpe_stim,pc23,yeo17_pcc
cpe_stim_07,0.0385143247409,6,cpe_stim,pc23,yeo17_pcc
cpe_stim_08,0.0426741252776,7,cpe_stim,pc23,yeo17_pcc
cpe_stim_09,0.0360062322952,8,cpe_stim,pc23,yeo17_pcc
cpe_stim_10,0.0212762533851,9,cpe_stim,pc23,yeo17_pcc
cpe_stim_11,0.00560432923547,10,cpe_stim,pc23,yeo17_pcc
cpe_stim_12,0.0130483336841,11,cpe_stim,pc23,yeo17_pcc
cpe_stim_13,0.0322593866328,12,cpe_stim,pc23,yeo17_pcc
cpe_stim_14,0.0324686137325,13,cpe_stim,pc23,yeo17_pcc
cpe_stim_15,0.00883517091128,14,cpe_stim,pc23,yeo17_pcc
cpe_stim_16,-0.0166482915811,15,cpe_stim,pc23,yeo17_pcc
cpe_stim_17,-0.0176041265999,16,cpe_stim,pc23,yeo17_pcc
cpe_stim_18,-0.00418410479266,17,cpe_stim,pc23,yeo17_pcc
cpe_stim_19,0.00755254346396,18,cpe_stim,pc23,yeo17_pcc
cpe_stim_20,0.00568535702118,19,cpe_stim,pc23,yeo17_pcc
cpe_stim_21,-0.00832944778142,20,cpe_stim,pc23,yeo17_pcc
cpe_stim_22,-0.0118190989137,21,cpe_stim,pc23,yeo17_pcc
cpe_stim_23,0.00126491076857,22,cpe_stim,pc23,yeo17_pcc
response_time_00,0.010051076801,-1,response_time,pc23,yeo17_pcc
response_time_01,-0.0269473433334,0,response_time,pc23,yeo17_pcc
response_time_02,-0.0504936757836,1,response_time,pc23,yeo17_pcc
response_time_03,-0.0333359947935,2,response_time,pc23,yeo17_pcc
response_time_04,0.0115179507325,3,response_time,pc23,yeo17_pcc
response_time_05,0.0506104920291,4,response_time,pc23,yeo17_pcc
response_time_06,0.076292378159,5,response_time,pc23,yeo17_pcc
response_time_07,0.0903254383769,6,response_time,pc23,yeo17_pcc
response_time_08,0.0880844861397,7,response_time,pc23,yeo17_pcc
response_time_09,0.0739595707794,8,response_time,pc23,yeo17_pcc
response_time_10,0.0539798259295,9,response_time,pc23,yeo17_pcc
response_time_11,0.0355153182276,10,response_time,pc23,yeo17_pcc
response_time_12,0.00815178730276,11,response_time,pc23,yeo17_pcc
response_time_13,0.00253184856176,12,response_time,pc23,yeo17_pcc
response_time_14,0.00656650776078,13,response_time,pc23,yeo17_pcc
response_time_15,0.00224736142509,14,response_time,pc23,yeo17_pcc
response_time_16,-0.0143956059177,15,response_time,pc23,yeo17_pcc
response_time_17,-0.0206376194626,16,response_time,pc23,yeo17_pcc
response_time_18,-0.00998784770489,17,response_time,pc23,yeo17_pcc
response_time_19,-0.00134960822816,18,response_time,pc23,yeo17_pcc
response_time_20,-0.00275238902025,19,response_time,pc23,yeo17_pcc
response_time_21,-0.00358020523917,20,response_time,pc23,yeo17_pcc
response_time_22,0.0042677448386,21,response_time,pc23,yeo17_pcc
response_time_23,0.0144041221611,22,response_time,pc23,yeo17_pcc
stim_00,0.0260845456081,-1,stim,pc23,yeo17_pcc
stim_01,0.0321597009888,0,stim,pc23,yeo17_pcc
stim_02,0.0625830880514,1,stim,pc23,yeo17_pcc
stim_03,0.138176834852,2,stim,pc23,yeo17_pcc
stim_04,0.219886188883,3,stim,pc23,yeo17_pcc
stim_05,0.243099971363,4,stim,pc23,yeo17_pcc
stim_06,0.195927687592,5,stim,pc23,yeo17_pcc
stim_07,0.124381515402,6,stim,pc23,yeo17_pcc
stim_08,0.0600793363707,7,stim,pc23,yeo17_pcc
stim_09,0.0193199192325,8,stim,pc23,yeo17_pcc
stim_10,-0.00835013668208,9,stim,pc23,yeo17_pcc
stim_11,-0.0265740198027,10,stim,pc23,yeo17_pcc
stim_12,-0.0394735166175,11,stim,pc23,yeo17_pcc
stim_13,-0.033836764675,12,stim,pc23,yeo17_pcc
stim_14,-0.0461094774822,13,stim,pc23,yeo17_pcc
stim_15,-0.0744754330454,14,stim,pc23,yeo17_pcc
stim_16,-0.0935590478851,15,stim,pc23,yeo17_pcc
stim_17,-0.0930624125127,16,stim,pc23,yeo17_pcc
stim_18,-0.0792407774871,17,stim,pc23,yeo17_pcc
stim_19,-0.0700994706747,18,stim,pc23,yeo17_pcc
stim_20,-0.0680775660069,19,stim,pc23,yeo17_pcc
stim_21,-0.0506489519412,20,stim,pc23,yeo17_pcc
stim_22,-0.0385112648765,21,stim,pc23,yeo17_pcc
stim_23,-0.041796943846,22,stim,pc23,yeo17_pcc
error_00,-0.131005399689,-1,error,pc23,yeo17_pcc
error_01,-0.133678529398,0,error,pc23,yeo17_pcc
error_02,-0.112785534641,1,error,pc23,yeo17_pcc
error_03,-0.116434021588,2,error,pc23,yeo17_pcc
error_04,-0.0897741013483,3,error,pc23,yeo17_pcc
error_05,0.0320501748566,4,error,pc23,yeo17_pcc
error_06,0.18137708423,5,error,pc23,yeo17_pcc
error_07,0.253788792278,6,error,pc23,yeo17_pcc
error_08,0.256181408478,7,error,pc23,yeo17_pcc
error_09,0.224809976875,8,error,pc23,yeo17_pcc
error_10,0.182002848056,9,error,pc23,yeo17_pcc
error_11,0.133579184304,10,error,pc23,yeo17_pcc
error_12,0.101839753446,11,error,pc23,yeo17_pcc
error_13,0.0861463374982,12,error,pc23,yeo17_pcc
error_14,0.125840118513,13,error,pc23,yeo17_pcc
error_15,0.219528052201,14,error,pc23,yeo17_pcc
error_16,0.261082825259,15,error,pc23,yeo17_pcc
error_17,0.269388909704,16,error,pc23,yeo17_pcc
error_18,0.257052325281,17,error,pc23,yeo17_pcc
error_19,0.256192687304,18,error,pc23,yeo17_pcc
error_20,0.235992052026,19,error,pc23,yeo17_pcc
error_21,0.189801117263,20,error,pc23,yeo17_pcc
error_22,0.144156559522,21,error,pc23,yeo17_pcc
error_23,0.0997608351209,22,error,pc23,yeo17_pcc
cpe_cue_00,0.00308838441351,-1,cpe_cue,pc24,yeo17_ifs
cpe_cue_01,-0.00602214767127,0,cpe_cue,pc24,yeo17_ifs
cpe_cue_02,-0.00918426962446,1,cpe_cue,pc24,yeo17_ifs
cpe_cue_03,-0.000607531651672,2,cpe_cue,pc24,yeo17_ifs
cpe_cue_04,0.0115811466924,3,cpe_cue,pc24,yeo17_ifs
cpe_cue_05,0.0171247900929,4,cpe_cue,pc24,yeo17_ifs
cpe_cue_06,0.0163130945356,5,cpe_cue,pc24,yeo17_ifs
cpe_cue_07,0.0113407289198,6,cpe_cue,pc24,yeo17_ifs
cpe_cue_08,0.00703065480817,7,cpe_cue,pc24,yeo17_ifs
cpe_cue_09,0.00681507769101,8,cpe_cue,pc24,yeo17_ifs
cpe_cue_10,0.00109258760367,9,cpe_cue,pc24,yeo17_ifs
cpe_cue_11,-0.00497942956224,10,cpe_cue,pc24,yeo17_ifs
cpe_cue_12,-0.0057790330707,11,cpe_cue,pc24,yeo17_ifs
cpe_cue_13,0.00654982864668,12,cpe_cue,pc24,yeo17_ifs
cpe_cue_14,0.0164548277846,13,cpe_cue,pc24,yeo17_ifs
cpe_cue_15,0.0174411676092,14,cpe_cue,pc24,yeo17_ifs
cpe_cue_16,0.0143305744876,15,cpe_cue,pc24,yeo17_ifs
cpe_cue_17,0.013368046227,16,cpe_cue,pc24,yeo17_ifs
cpe_cue_18,0.0113698976253,17,cpe_cue,pc24,yeo17_ifs
cpe_cue_19,-0.000190330131774,18,cpe_cue,pc24,yeo17_ifs
cpe_cue_20,-0.0120840774446,19,cpe_cue,pc24,yeo17_ifs
cpe_cue_21,-0.0185979755478,20,cpe_cue,pc24,yeo17_ifs
cpe_cue_22,-0.0158654117902,21,cpe_cue,pc24,yeo17_ifs
cpe_cue_23,-0.0113412877249,22,cpe_cue,pc24,yeo17_ifs
cue_00,-0.00878721740563,-1,cue,pc24,yeo17_ifs
cue_01,-0.018340771335,0,cue,pc24,yeo17_ifs
cue_02,-0.00602262592543,1,cue,pc24,yeo17_ifs
cue_03,0.0283833178438,2,cue,pc24,yeo17_ifs
cue_04,0.0645610947638,3,cue,pc24,yeo17_ifs
cue_05,0.0771426274448,4,cue,pc24,yeo17_ifs
cue_06,0.0541348673158,5,cue,pc24,yeo17_ifs
cue_07,0.00231072126678,6,cue,pc24,yeo17_ifs
cue_08,-0.0442044580901,7,cue,pc24,yeo17_ifs
cue_09,-0.0541289401879,8,cue,pc24,yeo17_ifs
cue_10,-0.0322864214935,9,cue,pc24,yeo17_ifs
cue_11,-0.00819665081535,10,cue,pc24,yeo17_ifs
cue_12,0.0048533402186,11,cue,pc24,yeo17_ifs
cue_13,0.0111795529685,12,cue,pc24,yeo17_ifs
cue_14,0.0130062141594,13,cue,pc24,yeo17_ifs
cue_15,0.00908189381919,14,cue,pc24,yeo17_ifs
cue_16,0.00839344570879,15,cue,pc24,yeo17_ifs
cue_17,0.00942440093135,16,cue,pc24,yeo17_ifs
cue_18,-0.000531201884627,17,cue,pc24,yeo17_ifs
cue_19,-0.0136701132416,18,cue,pc24,yeo17_ifs
cue_20,-0.0155877980958,19,cue,pc24,yeo17_ifs
cue_21,-0.00983411794181,20,cue,pc24,yeo17_ifs
cue_22,-0.00613886737824,21,cue,pc24,yeo17_ifs
cue_23,-0.00138684120692,22,cue,pc24,yeo17_ifs
cpe_stim_00,-0.00353326984723,-1,cpe_stim,pc24,yeo17_ifs
cpe_stim_01,-0.00367190841562,0,cpe_stim,pc24,yeo17_ifs
cpe_stim_02,-0.000889198582738,1,cpe_stim,pc24,yeo17_ifs
cpe_stim_03,0.00397798341221,2,cpe_stim,pc24,yeo17_ifs
cpe_stim_04,0.00667693806679,3,cpe_stim,pc24,yeo17_ifs
cpe_stim_05,0.00422048642391,4,cpe_stim,pc24,yeo17_ifs
cpe_stim_06,0.00163617923819,5,cpe_stim,pc24,yeo17_ifs
cpe_stim_07,0.00209996628457,6,cpe_stim,pc24,yeo17_ifs
cpe_stim_08,0.00345963613476,7,cpe_stim,pc24,yeo17_ifs
cpe_stim_09,0.00260536510256,8,cpe_stim,pc24,yeo17_ifs
cpe_stim_10,0.00137111321702,9,cpe_stim,pc24,yeo17_ifs
cpe_stim_11,0.000483315928154,10,cpe_stim,pc24,yeo17_ifs
cpe_stim_12,-0.00388126440765,11,cpe_stim,pc24,yeo17_ifs
cpe_stim_13,-0.00644396684127,12,cpe_stim,pc24,yeo17_ifs
cpe_stim_14,-0.0022393595171,13,cpe_stim,pc24,yeo17_ifs
cpe_stim_15,0.00121790908139,14,cpe_stim,pc24,yeo17_ifs
cpe_stim_16,0.00118430297379,15,cpe_stim,pc24,yeo17_ifs
cpe_stim_17,0.00241228098898,16,cpe_stim,pc24,yeo17_ifs
cpe_stim_18,0.00723566239678,17,cpe_stim,pc24,yeo17_ifs
cpe_stim_19,0.00772824075455,18,cpe_stim,pc24,yeo17_ifs
cpe_stim_20,0.00450035625057,19,cpe_stim,pc24,yeo17_ifs
cpe_stim_21,0.00126654597214,20,cpe_stim,pc24,yeo17_ifs
cpe_stim_22,0.000961006096791,21,cpe_stim,pc24,yeo17_ifs
cpe_stim_23,0.00355251755666,22,cpe_stim,pc24,yeo17_ifs
response_time_00,0.012851524021,-1,response_time,pc24,yeo17_ifs
response_time_01,0.00894242389497,0,response_time,pc24,yeo17_ifs
response_time_02,0.00342355951897,1,response_time,pc24,yeo17_ifs
response_time_03,-0.00125252528368,2,response_time,pc24,yeo17_ifs
response_time_04,-0.00162833470555,3,response_time,pc24,yeo17_ifs
response_time_05,0.0107317473328,4,response_time,pc24,yeo17_ifs
response_time_06,0.0321687518041,5,response_time,pc24,yeo17_ifs
response_time_07,0.0456187851315,6,response_time,pc24,yeo17_ifs
response_time_08,0.043912947894,7,response_time,pc24,yeo17_ifs
response_time_09,0.0357089088953,8,response_time,pc24,yeo17_ifs
response_time_10,0.0312860083982,9,response_time,pc24,yeo17_ifs
response_time_11,0.0297676782931,10,response_time,pc24,yeo17_ifs
response_time_12,0.0297283785183,11,response_time,pc24,yeo17_ifs
response_time_13,0.0223903522889,12,response_time,pc24,yeo17_ifs
response_time_14,0.014005362443,13,response_time,pc24,yeo17_ifs
response_time_15,0.00986735370608,14,response_time,pc24,yeo17_ifs
response_time_16,0.00663177092811,15,response_time,pc24,yeo17_ifs
response_time_17,0.00308991988929,16,response_time,pc24,yeo17_ifs
response_time_18,0.00402529339332,17,response_time,pc24,yeo17_ifs
response_time_19,0.00542379062043,18,response_time,pc24,yeo17_ifs
response_time_20,0.00524972463287,19,response_time,pc24,yeo17_ifs
response_time_21,0.000971043163442,20,response_time,pc24,yeo17_ifs
response_time_22,-0.00186895272739,21,response_time,pc24,yeo17_ifs
response_time_23,-0.00391138932858,22,response_time,pc24,yeo17_ifs
stim_00,-0.00753904802436,-1,stim,pc24,yeo17_ifs
stim_01,-0.0172740803554,0,stim,pc24,yeo17_ifs
stim_02,-0.00576296866295,1,stim,pc24,yeo17_ifs
stim_03,0.0482489029788,2,stim,pc24,yeo17_ifs
stim_04,0.136431923596,3,stim,pc24,yeo17_ifs
stim_05,0.208967684405,4,stim,pc24,yeo17_ifs
stim_06,0.206941077884,5,stim,pc24,yeo17_ifs
stim_07,0.132728627601,6,stim,pc24,yeo17_ifs
stim_08,0.0354039941474,7,stim,pc24,yeo17_ifs
stim_09,-0.0332202019919,8,stim,pc24,yeo17_ifs
stim_10,-0.0583889455868,9,stim,pc24,yeo17_ifs
stim_11,-0.0515164443705,10,stim,pc24,yeo17_ifs
stim_12,-0.0316380223023,11,stim,pc24,yeo17_ifs
stim_13,-0.00580790011274,12,stim,pc24,yeo17_ifs
stim_14,0.0173947323533,13,stim,pc24,yeo17_ifs
stim_15,0.0344874642163,14,stim,pc24,yeo17_ifs
stim_16,0.045652921462,15,stim,pc24,yeo17_ifs
stim_17,0.0512990930831,16,stim,pc24,yeo17_ifs
stim_18,0.0526018662866,17,stim,pc24,yeo17_ifs
stim_19,0.0487830968878,18,stim,pc24,yeo17_ifs
stim_20,0.0408960808304,19,stim,pc24,yeo17_ifs
stim_21,0.0320812355536,20,stim,pc24,yeo17_ifs
stim_22,0.0266911629153,21,stim,pc24,yeo17_ifs
stim_23,0.0246812809941,22,stim,pc24,yeo17_ifs
error_00,0.0566587228739,-1,error,pc24,yeo17_ifs
error_01,0.0436115984334,0,error,pc24,yeo17_ifs
error_02,0.0489399200861,1,error,pc24,yeo17_ifs
error_03,0.0520121283441,2,error,pc24,yeo17_ifs
error_04,0.0399144528668,3,error,pc24,yeo17_ifs
error_05,0.0101113914314,4,error,pc24,yeo17_ifs
error_06,0.000812338825525,5,error,pc24,yeo17_ifs
error_07,0.00245386072851,6,error,pc24,yeo17_ifs
error_08,0.00509885637185,7,error,pc24,yeo17_ifs
error_09,-0.00449988516191,8,error,pc24,yeo17_ifs
error_10,-0.0349240369429,9,error,pc24,yeo17_ifs
error_11,-0.0714989075926,10,error,pc24,yeo17_ifs
error_12,-0.0834618749124,11,error,pc24,yeo17_ifs
error_13,-0.0609058878789,12,error,pc24,yeo17_ifs
error_14,-0.030435499973,13,error,pc24,yeo17_ifs
error_15,-0.00535638484751,14,error,pc24,yeo17_ifs
error_16,0.00979742634959,15,error,pc24,yeo17_ifs
error_17,0.0338849654488,16,error,pc24,yeo17_ifs
error_18,0.0277265963143,17,error,pc24,yeo17_ifs
error_19,0.00342828242269,18,error,pc24,yeo17_ifs
error_20,-0.00806861184117,19,error,pc24,yeo17_ifs
error_21,-0.010165274703,20,error,pc24,yeo17_ifs
error_22,-0.0152059312097,21,error,pc24,yeo17_ifs
error_23,-0.0235705520351,22,error,pc24,yeo17_ifs
cpe_cue_00,0.000618671124737,-1,cpe_cue,pc24,yeo17_ips
cpe_cue_01,-0.0135928001854,0,cpe_cue,pc24,yeo17_ips
cpe_cue_02,-0.0152448041434,1,cpe_cue,pc24,yeo17_ips
cpe_cue_03,-0.0011621085526,2,cpe_cue,pc24,yeo17_ips
cpe_cue_04,0.0152354178399,3,cpe_cue,pc24,yeo17_ips
cpe_cue_05,0.021803731806,4,cpe_cue,pc24,yeo17_ips
cpe_cue_06,0.0199795968548,5,cpe_cue,pc24,yeo17_ips
cpe_cue_07,0.013868178101,6,cpe_cue,pc24,yeo17_ips
cpe_cue_08,0.00655631039821,7,cpe_cue,pc24,yeo17_ips
cpe_cue_09,0.00116622381389,8,cpe_cue,pc24,yeo17_ips
cpe_cue_10,-0.00343977859692,9,cpe_cue,pc24,yeo17_ips
cpe_cue_11,-0.00318286581413,10,cpe_cue,pc24,yeo17_ips
cpe_cue_12,0.00345698314482,11,cpe_cue,pc24,yeo17_ips
cpe_cue_13,0.0167389347786,12,cpe_cue,pc24,yeo17_ips
cpe_cue_14,0.0273629246012,13,cpe_cue,pc24,yeo17_ips
cpe_cue_15,0.0316161783896,14,cpe_cue,pc24,yeo17_ips
cpe_cue_16,0.0304200564002,15,cpe_cue,pc24,yeo17_ips
cpe_cue_17,0.0211434423435,16,cpe_cue,pc24,yeo17_ips
cpe_cue_18,0.00757349305142,17,cpe_cue,pc24,yeo17_ips
cpe_cue_19,-0.00212412050325,18,cpe_cue,pc24,yeo17_ips
cpe_cue_20,-0.00722749382891,19,cpe_cue,pc24,yeo17_ips
cpe_cue_21,-0.0126025351929,20,cpe_cue,pc24,yeo17_ips
cpe_cue_22,-0.0129652669122,21,cpe_cue,pc24,yeo17_ips
cpe_cue_23,-0.00621268689853,22,cpe_cue,pc24,yeo17_ips
cue_00,0.00605521723765,-1,cue,pc24,yeo17_ips
cue_01,-0.00378068417004,0,cue,pc24,yeo17_ips
cue_02,0.00153500060619,1,cue,pc24,yeo17_ips
cue_03,0.0407559396203,2,cue,pc24,yeo17_ips
cue_04,0.0948911861699,3,cue,pc24,yeo17_ips
cue_05,0.123381674311,4,cue,pc24,yeo17_ips
cue_06,0.105112459222,5,cue,pc24,yeo17_ips
cue_07,0.0543989229758,6,cue,pc24,yeo17_ips
cue_08,0.00447909724004,7,cue,pc24,yeo17_ips
cue_09,-0.0179332564048,8,cue,pc24,yeo17_ips
cue_10,-0.00935641845742,9,cue,pc24,yeo17_ips
cue_11,0.015022681919,10,cue,pc24,yeo17_ips
cue_12,0.0367068669761,11,cue,pc24,yeo17_ips
cue_13,0.0515165478005,12,cue,pc24,yeo17_ips
cue_14,0.0526467029077,13,cue,pc24,yeo17_ips
cue_15,0.0425533565143,14,cue,pc24,yeo17_ips
cue_16,0.0278923840277,15,cue,pc24,yeo17_ips
cue_17,0.017409680356,16,cue,pc24,yeo17_ips
cue_18,0.00882149575621,17,cue,pc24,yeo17_ips
